task_id,trial_id,model,prompt_hash,taxonomy_version,success,stage,error_type,signature,returncode,gen_elapsed_sec,elapsed_sec,context_used,context_num_files,repo_context_preview,edit_used,edit_parse_ok,edit_parse_reason,diff_export_ok,diff_export_reason,format_used,format_ok,format_reason,apply_check_ok,apply_check_reason,patch_lines_added,patch_lines_removed,files_changed,timestamp,seed
pytest-dev__pytest-5413,0,microsoft/Phi-3.5-mini-instruct,bcbc4d0b590cc1a88bd28705d76309f5234fd92ab8c3bba8fef9551bde9807f4,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,0.708953857421875,1.485973834991455,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
src/pytest.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
testing/test_pdb.py
src/_pytest/nodes.py
testing/test_mark.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
src/_pytest/runner.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,3,1,2026-02-27T11:07:19.374693,42
pytest-dev__pytest-5495,0,microsoft/Phi-3.5-mini-instruct,460aa643df711ac50b8f68c47d4fc55373ab52c1c828511145c0d8f277ca099f,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.038964033126831,1.4045050144195557,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
src/pytest.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
testing/test_pdb.py
src/_pytest/nodes.py
testing/test_mark.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
src/_pytest/runner.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,6,1,2026-02-27T11:07:21.579735,42
pytest-dev__pytest-5692,0,microsoft/Phi-3.5-mini-instruct,b8d516f74b45a05ed144479699beed7b07db23625f795f9008e6f3f3d71e5079,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.3229234218597412,1.4585819244384766,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
src/pytest.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
testing/test_pdb.py
src/_pytest/nodes.py
testing/test_mark.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
src/_pytest/runner.py
... (+60 more)",True,True,ok,True,ok,,,,,,3,4,1,2026-02-27T11:07:24.030959,42
pytest-dev__pytest-6116,0,microsoft/Phi-3.5-mini-instruct,6f55f294e2db80d48582d37a1c359416fb8fad22e8a3443fc83f02d5a7351411,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.0968921184539795,1.4921844005584717,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
src/pytest.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
testing/test_pdb.py
src/_pytest/nodes.py
testing/test_mark.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
src/_pytest/runner.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,2,1,2026-02-27T11:07:26.822517,42
pytest-dev__pytest-7168,0,microsoft/Phi-3.5-mini-instruct,eedadc34b0b6c1457204722924ca798c0a16a462d4a8d952a9197547cb27c0a5,step2-5,False,GEN,GEN_FAIL,llm_call_fail,,0.010213375091552734,0.010213375091552734,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
src/pytest.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
testing/test_pdb.py
src/_pytest/nodes.py
testing/test_mark.py
testing/test_meta.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
... (+60 more)",True,False,llm_call_fail,False,,,,,,,0,0,0,2026-02-27T11:07:29.422391,42
pytest-dev__pytest-7220,0,microsoft/Phi-3.5-mini-instruct,97196b8f7032e3f1f83eb3d58d3152abe7aefc7e4d2095721a814e65afaa7e18,step2-5,False,EDIT_APPLY,APPLY_FAIL,edit_apply_path_missing,-1,0.7444214820861816,0.5162198543548584,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
src/pytest.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
testing/test_pdb.py
src/_pytest/nodes.py
testing/test_mark.py
testing/test_meta.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
... (+60 more)",True,True,ok,False,empty_generated_diff:EDIT_APPLY:edit_apply_path_missing,,,,,,0,0,0,2026-02-27T11:07:29.432812,42
pytest-dev__pytest-7373,0,microsoft/Phi-3.5-mini-instruct,51b2c3ddf20b53abc0e24986440c1c0a5fe2579c476cb6330a42840357749495,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.240452766418457,1.4328534603118896,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
src/_pytest/nodes.py
src/_pytest/store.py
testing/test_main.py
testing/test_mark.py
testing/test_meta.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
... (+60 more)",True,True,ok,True,ok,,,,,,4,4,2,2026-02-27T11:07:30.693864,42
pytest-dev__pytest-7432,0,microsoft/Phi-3.5-mini-instruct,5ef9984f0a8fe11fc592b30a0219dfa4fb586ccfecf533fe88b58843de82b5e0,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,0.6245126724243164,1.3858098983764648,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
src/_pytest/nodes.py
src/_pytest/store.py
testing/test_main.py
testing/test_mark.py
testing/test_meta.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,2,1,2026-02-27T11:07:33.378059,42
pytest-dev__pytest-7490,0,microsoft/Phi-3.5-mini-instruct,b16ae4584dc8c38e049b610a387604c51bc8e57a364f5be08aa8b9f28a27bf86,step2-5,False,GEN,GEN_FAIL,llm_call_fail,,0.014889717102050781,0.014889717102050781,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
src/_pytest/nodes.py
src/_pytest/store.py
testing/test_main.py
testing/test_mark.py
testing/test_meta.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
... (+60 more)",True,False,llm_call_fail,False,,,,,,,0,0,0,2026-02-27T11:07:35.396412,42
pytest-dev__pytest-8365,0,microsoft/Phi-3.5-mini-instruct,2a1f57286b48a90f553389ecc93b3b0d7f1a25d0ae79e6550e4d3d6f117b7277,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.2136683464050293,1.438108205795288,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
src/_pytest/nodes.py
src/_pytest/store.py
testing/test_main.py
testing/test_mark.py
testing/test_meta.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
... (+60 more)",True,True,ok,True,ok,,,,,,3,4,1,2026-02-27T11:07:35.411508,42
pytest-dev__pytest-8906,0,microsoft/Phi-3.5-mini-instruct,8bbb13c09b7626b11edbdbda777e0ed4026ffbe2035059f245914924eb717c21,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.965583086013794,1.410203456878662,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
bench/bench.py
bench/empty.py
bench/xunit.py
doc/en/conf.py
bench/manyparam.py
bench/unit_test.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
src/_pytest/nodes.py
src/_pytest/store.py
testing/test_main.py
testing/test_mark.py
testing/test_meta.py
testing/test_nose.py
... (+60 more)",True,True,ok,True,ok,,,,,,12,2,1,2026-02-27T11:07:38.078034,42
pytest-dev__pytest-9359,0,microsoft/Phi-3.5-mini-instruct,80f0cbf5b3ca241ff06e08df4d9875675ad98e556adc03b2c7dddeac8dc94177,step2-5,False,EDIT_APPLY,APPLY_FAIL,edit_apply_path_missing,-1,1.2533671855926514,0.610206127166748,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
bench/bench.py
bench/empty.py
bench/xunit.py
doc/en/conf.py
bench/manyparam.py
bench/unit_test.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
src/_pytest/nodes.py
src/_pytest/store.py
testing/test_main.py
testing/test_mark.py
testing/test_meta.py
testing/test_nose.py
... (+60 more)",True,True,ok,False,empty_generated_diff:EDIT_APPLY:edit_apply_path_missing,,,,,,0,0,0,2026-02-27T11:07:41.467176,42
scikit-learn__scikit-learn-10297,0,microsoft/Phi-3.5-mini-instruct,90ee9a0fe660126c573985193d31a2dd85d90a91ace5eb1feaf389ac5d599e7a,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,0.6528894901275635,2.3789758682250977,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
doc/conftest.py
sklearn/base.py
sklearn/dummy.py
sklearn/setup.py
sklearn/_config.py
sklearn/__init__.py
sklearn/conftest.py
sklearn/isotonic.py
sklearn/pipeline.py
sklearn/svm/base.py
sklearn/svm/setup.py
sklearn/tree/tree.py
sklearn/exceptions.py
sklearn/multiclass.py
sklearn/svm/bounds.py
sklearn/tree/setup.py
sklearn/calibration.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,3,1,2026-02-27T11:07:43.331174,42
scikit-learn__scikit-learn-10508,0,microsoft/Phi-3.5-mini-instruct,21d797874348650b0b78f0e6961450b0759dc9488bcb1d2313e9127c023ca210,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.7179927825927734,1.4802508354187012,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
doc/conftest.py
sklearn/base.py
sklearn/dummy.py
sklearn/setup.py
sklearn/__init__.py
sklearn/isotonic.py
sklearn/pipeline.py
sklearn/svm/base.py
sklearn/svm/setup.py
sklearn/tree/tree.py
sklearn/exceptions.py
sklearn/multiclass.py
sklearn/svm/bounds.py
sklearn/tree/setup.py
sklearn/calibration.py
sklearn/grid_search.py
sklearn/mixture/gmm.py
... (+60 more)",True,True,ok,True,ok,,,,,,7,3,1,2026-02-27T11:07:46.397225,42
scikit-learn__scikit-learn-10949,0,microsoft/Phi-3.5-mini-instruct,b964d8c7ca0446c0536eac75c1dc0c7e4053e9d94f10a1e17d3f0338516ece68,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,0.8505384922027588,1.514787197113037,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
doc/conftest.py
sklearn/base.py
sklearn/dummy.py
sklearn/setup.py
sklearn/__init__.py
sklearn/isotonic.py
sklearn/pipeline.py
sklearn/svm/base.py
sklearn/svm/setup.py
sklearn/tree/tree.py
sklearn/exceptions.py
sklearn/multiclass.py
sklearn/svm/bounds.py
sklearn/tree/setup.py
sklearn/calibration.py
sklearn/grid_search.py
sklearn/mixture/gmm.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,4,1,2026-02-27T11:07:49.606657,42
scikit-learn__scikit-learn-11040,0,microsoft/Phi-3.5-mini-instruct,30980f5f54cadc3820c6937d0546ea5354f01be47b6f467b1eed13f939a6a702,step2-5,False,EDIT_APPLY,APPLY_FAIL,edit_apply_path_missing,-1,1.3175921440124512,0.5198526382446289,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
doc/conftest.py
sklearn/base.py
sklearn/dummy.py
sklearn/setup.py
sklearn/impute.py
sklearn/_config.py
sklearn/__init__.py
sklearn/isotonic.py
sklearn/pipeline.py
sklearn/svm/base.py
sklearn/svm/setup.py
sklearn/tree/tree.py
sklearn/exceptions.py
sklearn/multiclass.py
sklearn/svm/bounds.py
sklearn/tree/setup.py
sklearn/calibration.py
... (+60 more)",True,True,ok,False,empty_generated_diff:EDIT_APPLY:edit_apply_path_missing,,,,,,0,0,0,2026-02-27T11:07:51.997322,42
scikit-learn__scikit-learn-11281,0,microsoft/Phi-3.5-mini-instruct,2e87a44e17ad9283d5acc4eb2fcd2370e6363b188d38c8c7ac691db8586efa35,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.926363468170166,1.4716613292694092,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
doc/conftest.py
sklearn/base.py
sklearn/dummy.py
sklearn/setup.py
sklearn/impute.py
sklearn/_config.py
sklearn/__init__.py
sklearn/isotonic.py
sklearn/pipeline.py
sklearn/svm/base.py
sklearn/svm/setup.py
sklearn/tree/tree.py
sklearn/exceptions.py
sklearn/multiclass.py
sklearn/svm/bounds.py
sklearn/tree/setup.py
sklearn/calibration.py
... (+60 more)",True,True,ok,True,ok,,,,,,8,8,1,2026-02-27T11:07:53.835306,42
scikit-learn__scikit-learn-12471,0,microsoft/Phi-3.5-mini-instruct,61b5ef4eabb23ea7f4ded722027d201bab9682b5d176a65f3636acdd053a9460,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,0.8919150829315186,1.4506995677947998,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
doc/conftest.py
sklearn/base.py
sklearn/dummy.py
sklearn/setup.py
sklearn/impute.py
sklearn/_config.py
sklearn/__init__.py
sklearn/isotonic.py
sklearn/pipeline.py
sklearn/svm/base.py
sklearn/svm/setup.py
sklearn/tree/tree.py
sklearn/exceptions.py
sklearn/multiclass.py
sklearn/svm/bounds.py
sklearn/tree/setup.py
sklearn/calibration.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,2,1,2026-02-27T11:07:57.249049,42
scikit-learn__scikit-learn-13142,0,microsoft/Phi-3.5-mini-instruct,895662ff4d95eb6fede4ea57c1ceceb1e5117f8bc4b3546d243ce8cabf1fcbec,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.196326732635498,1.4852676391601562,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
doc/conftest.py
sklearn/base.py
sklearn/dummy.py
sklearn/setup.py
sklearn/impute.py
sklearn/_config.py
sklearn/__init__.py
sklearn/isotonic.py
sklearn/pipeline.py
sklearn/svm/base.py
sklearn/svm/setup.py
sklearn/tree/tree.py
sklearn/exceptions.py
sklearn/multiclass.py
sklearn/svm/bounds.py
sklearn/tree/setup.py
sklearn/calibration.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,6,1,2026-02-27T11:07:59.623154,42
scikit-learn__scikit-learn-13241,0,microsoft/Phi-3.5-mini-instruct,2524a2883718afc656e9b96fa6a043faed86eb8f2fe464964ebed1f7999510dc,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,0.6652572154998779,1.4452552795410156,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
doc/conftest.py
sklearn/base.py
sklearn/dummy.py
sklearn/setup.py
sklearn/impute.py
sklearn/_config.py
sklearn/__init__.py
sklearn/isotonic.py
sklearn/pipeline.py
sklearn/svm/base.py
sklearn/svm/setup.py
sklearn/tree/tree.py
sklearn/exceptions.py
sklearn/multiclass.py
sklearn/svm/bounds.py
sklearn/tree/setup.py
sklearn/calibration.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,3,1,2026-02-27T11:08:02.333041,42
scikit-learn__scikit-learn-13439,0,microsoft/Phi-3.5-mini-instruct,3b542b03144166541a68e90ac58b87d534d51b8d5719a0c6ef92fb2e9c307b21,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,0.6918001174926758,1.4965169429779053,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
doc/conftest.py
sklearn/base.py
sklearn/dummy.py
sklearn/setup.py
sklearn/impute.py
sklearn/_config.py
sklearn/__init__.py
sklearn/isotonic.py
sklearn/pipeline.py
sklearn/svm/base.py
sklearn/svm/setup.py
sklearn/tree/tree.py
sklearn/exceptions.py
sklearn/multiclass.py
sklearn/svm/bounds.py
sklearn/tree/setup.py
sklearn/calibration.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,3,1,2026-02-27T11:08:04.457260,42
scikit-learn__scikit-learn-13496,0,microsoft/Phi-3.5-mini-instruct,6f0b73256c1d49e5e01b29127db1bd2a4332f4da700c0ffecaecd78434a64219,step2-5,False,EDIT_PARSE,GEN_FAIL,invalid_edit_script,-1,1.3976526260375977,0.5415775775909424,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
doc/conftest.py
sklearn/base.py
sklearn/dummy.py
sklearn/setup.py
sklearn/impute.py
sklearn/_config.py
sklearn/__init__.py
sklearn/isotonic.py
sklearn/pipeline.py
sklearn/svm/base.py
sklearn/svm/setup.py
sklearn/tree/tree.py
sklearn/exceptions.py
sklearn/multiclass.py
sklearn/svm/bounds.py
sklearn/tree/setup.py
sklearn/calibration.py
... (+60 more)",True,False,invalid_edit_script,False,empty_generated_diff:EDIT_PARSE:invalid_edit_script,,,,,,0,0,0,2026-02-27T11:08:06.667435,42
scikit-learn__scikit-learn-13497,0,microsoft/Phi-3.5-mini-instruct,fd4a14192cdd98c45e08b886c31c47763f31570c69aae75b8ab3620f3865051a,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.0407633781433105,1.4407951831817627,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
doc/conftest.py
sklearn/base.py
sklearn/dummy.py
sklearn/setup.py
sklearn/impute.py
sklearn/_config.py
sklearn/__init__.py
sklearn/isotonic.py
sklearn/pipeline.py
sklearn/svm/base.py
sklearn/svm/setup.py
sklearn/tree/tree.py
sklearn/exceptions.py
sklearn/multiclass.py
sklearn/svm/bounds.py
sklearn/tree/setup.py
sklearn/calibration.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,4,1,2026-02-27T11:08:08.607083,42
scikit-learn__scikit-learn-13584,0,microsoft/Phi-3.5-mini-instruct,501baac5ab6559c4b69c6ef491b1cfbef862b28d6775efc389af5b6ba8545b50,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,0.7685110569000244,1.4543976783752441,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
doc/conftest.py
sklearn/base.py
sklearn/dummy.py
sklearn/setup.py
sklearn/impute.py
sklearn/_config.py
sklearn/__init__.py
sklearn/isotonic.py
sklearn/pipeline.py
sklearn/svm/base.py
sklearn/svm/setup.py
sklearn/tree/tree.py
sklearn/exceptions.py
sklearn/multiclass.py
sklearn/svm/bounds.py
sklearn/tree/setup.py
sklearn/calibration.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,3,1,2026-02-27T11:08:11.095010,42
scikit-learn__scikit-learn-13779,0,microsoft/Phi-3.5-mini-instruct,f8792360a500cc9ab17414c9d30e06a86074c3205132f398df89c869eb080ed9,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.1964542865753174,1.4623000621795654,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
doc/conftest.py
sklearn/base.py
sklearn/dummy.py
sklearn/setup.py
sklearn/impute.py
sklearn/_config.py
sklearn/__init__.py
sklearn/isotonic.py
sklearn/pipeline.py
sklearn/svm/base.py
sklearn/svm/setup.py
sklearn/tree/tree.py
sklearn/exceptions.py
sklearn/multiclass.py
sklearn/svm/bounds.py
sklearn/tree/setup.py
sklearn/calibration.py
... (+60 more)",True,True,ok,True,ok,,,,,,3,6,1,2026-02-27T11:08:13.327153,42
scikit-learn__scikit-learn-14087,0,microsoft/Phi-3.5-mini-instruct,f6d9d39b24dbd43604b49e48d7c7ab303098422da201bd7be6202ac93b8a14f1,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,0.7739355564117432,1.4096555709838867,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
doc/conftest.py
sklearn/base.py
sklearn/dummy.py
sklearn/setup.py
sklearn/impute.py
sklearn/_config.py
sklearn/__init__.py
sklearn/conftest.py
sklearn/isotonic.py
sklearn/pipeline.py
sklearn/svm/base.py
sklearn/svm/setup.py
sklearn/tree/tree.py
sklearn/exceptions.py
sklearn/multiclass.py
sklearn/svm/bounds.py
sklearn/tree/setup.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,3,1,2026-02-27T11:08:16.005944,42
scikit-learn__scikit-learn-14092,0,microsoft/Phi-3.5-mini-instruct,54fece9029e644e3650b97911010ce0fcce389d05c520e9652d2df1bd12b8a5f,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.2371904850006104,1.537212610244751,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
doc/conftest.py
sklearn/base.py
sklearn/dummy.py
sklearn/setup.py
sklearn/_config.py
sklearn/__init__.py
sklearn/conftest.py
sklearn/isotonic.py
sklearn/pipeline.py
sklearn/svm/base.py
sklearn/svm/setup.py
sklearn/tree/tree.py
sklearn/exceptions.py
sklearn/multiclass.py
sklearn/svm/bounds.py
sklearn/tree/setup.py
sklearn/calibration.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,6,1,2026-02-27T11:08:18.213683,42
scikit-learn__scikit-learn-14894,0,microsoft/Phi-3.5-mini-instruct,89145f2b85a7003c5719097dbb4671cceff246e8a45a9e7117e0b9636ac9206b,step2-5,False,EXEC,EXEC_FAIL,docker_image_not_found,125,1.1106548309326172,1.5893487930297852,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
doc/conftest.py
sklearn/base.py
sklearn/dummy.py
sklearn/setup.py
sklearn/_config.py
sklearn/__init__.py
sklearn/conftest.py
sklearn/isotonic.py
sklearn/pipeline.py
sklearn/svm/base.py
sklearn/svm/setup.py
sklearn/tree/tree.py
sklearn/exceptions.py
sklearn/multiclass.py
sklearn/svm/bounds.py
sklearn/tree/setup.py
sklearn/calibration.py
... (+60 more)",True,True,ok,True,ok,,,,,,4,2,1,2026-02-27T11:08:20.994772,42
